"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.110382784593085,0.0235285366230723,0.384550234302878,0.0721971008460969,-0.0205526600273706,-0.0808520190839123,0.0506382351500669
0.110382784593085,0.0235285366230723,0.0755329912062734,0.409418301424012,0.0248598648087673,0.0443638614423175,0.0589525332433858
0.110382784593085,0.0235285366230723,0.204450014512986,0.464203093666583,0.0713420423997187,-0.041336202104802,0.0309425718143338
0.110382784593085,0.0235285366230723,0.436140107223764,0.322291932534426,-0.0199015849883116,0.051655501643901,-0.00945269928856407
0.110382784593085,0.0235285366230723,0.159648374305107,-0.0940743559040129,0.084018411100059,-0.106088925986777,0.0197881201274448
0.110382784593085,0.0235285366230723,0.344870383501984,0.262251018779352,-0.104359277305976,0.0531994368925292,0.0270290524225437
0.110382784593085,0.0235285366230723,0.10199840401765,0.34363687154837,0.0393120063321285,0.00199080063473173,0.00398005642851229
0.110382784593085,0.0235285366230723,0.122583654243499,0.463622721610591,-0.0595888481622942,-0.0982580285940718,0.0367990785037854
0.110382784593085,0.0235285366230723,0.251726744812913,-0.0629612887278199,-0.111887943247185,-0.0222870569166194,0.00545133554765369
0.110382784593085,0.0235285366230723,0.0605434802128002,-0.37464837054722,-0.094958258481548,-0.0379160540134113,0.0193167204495275
0.110382784593085,0.0235285366230723,0.351706567686051,-0.196606968995184,0.0741268205774568,0.0615957903254379,0.0225695939028391
0.110382784593085,0.0235285366230723,0.0286965755512938,-0.405578720150515,-0.105921272948236,-0.125273933443467,0.0212086732491606
0.110382784593085,0.0235285366230723,0.213113375008106,-0.0721183842979372,-0.0129704483000941,-0.113806690038408,0.0351442494421953
0.110382784593085,0.0235285366230723,0.193596018012613,0.352718468056992,0.0561628651657693,-0.010160284578095,0.000938163464119393
0.110382784593085,0.0235285366230723,0.413900764542632,-0.492822248255834,-0.0823793603254862,0.0688570543702293,-0.0243754012983537
0.110382784593085,0.0235285366230723,0.0323068394791335,-0.462950269691646,0.0631078034026169,0.00591214849125335,0.0166009689440706
0.110382784593085,0.0235285366230723,0.0132848598295823,-0.464080940233544,-0.088333047661782,0.0595871382902909,0.0127886683905252
0.110382784593085,0.0235285366230723,0.316540002939291,0.334928197320551,0.0817167972998314,-0.071557164467166,0.0351147231871017
0.110382784593085,0.0235285366230723,0.227303690859117,0.0282764979638159,-0.0737370469754941,-0.0797707228411388,-0.0289679492831475
0.110382784593085,0.0235285366230723,0.4872792577371,-0.428137832786888,0.0400575224628292,0.0351411100055624,0.0123001757070177
0.110382784593085,0.0235285366230723,0.165074420277961,0.0687682451680303,-0.00486818693190884,-0.0297620592594545,0.00803753209689047
0.110382784593085,0.0235285366230723,0.0832397108897567,0.317641203524545,0.0712535724361979,-0.0166791299313705,-0.0200669493533916
0.110382784593085,0.0235285366230723,0.0280423990916461,0.142544570146129,-0.0726771148534871,-0.087456998131464,0.0190205105339863
0.110382784593085,0.0235285366230723,0.329413228551857,0.0389824626035988,-0.0112044143638022,0.027156320218702,0.0273278320666158
0.110382784593085,0.0235285366230723,0.0276267121080309,0.254367244197056,0.0328811483775817,0.034517186465447,0.00703663288073029
0.110382784593085,0.0235285366230723,0.00521222257521003,0.383745220955461,0.0253486209401481,-0.0566979617301773,0.0589360288569459
0.110382784593085,0.0235285366230723,0.283556936541572,-0.465648119803518,-0.00348090023346317,-0.0941665898032885,0.0079170104108506
0.110382784593085,0.0235285366230723,0.285013822838664,-0.35130930156447,-0.0797671499343969,0.0570582585453589,0.0156177543561661
0.110382784593085,0.0235285366230723,0.149315392947756,-0.296394595177844,-0.0504404904002704,-0.00336105608869604,0.0308196942314261
